Numer pojazdu,Nazwa pojazdu,Numer rejestracyjny,Numer kierowcy,Nazwisko kierowcy,ID pracownika,Czas rozpoczęcia,Przesunięcie strefy czasowej,Strefa czasowa,Status,Szerokość geograficzna,Długość geograficzna,Adres,Miasto,Województwo,Kod pocztowy,Prędkość,Ograniczenie prędkości,Nagłówek,Drogomierz,Czas delta,Czas delta (w sekundach),Odległość Delta,Zakumulowany czas,Łączny czas (w sekundach),Zakumulowana odległość,Numery ID miejsca,Nazwy miejsca,Zapłon,Dzienna zakumulowana odległość,ESN,Jest zasobem,Typ paliwa
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 09:38:43,1,CET,Zapłon włączony,53.127761,18.061006,"Karola Szajnochy 13, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Południowy wschód,"38202,3",06m 30S,390,0,17G 03m 47S,61427,"2721,03",,,Zapłon włączony,"7,66",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 09:38:43,1,CET,Start biegu jałowego,53.127761,18.061006,"Karola Szajnochy 13, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Południowy wschód,"38202,3",00m 00S,0,0,17G 03m 47S,61427,"2721,03",,,Zapłon włączony,"7,66",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 09:38:53,1,CET,Koniec biegu jałowego,53.127752,18.061118,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,4,,Południowy wschód,"38202,3",00m 00S,0,0,17G 03m 47S,61427,"2721,03",,,Zapłon włączony,"7,66",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 09:39:52,1,CET,Zapłon wyłączony,53.128155,18.061892,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,"38202,4",00m 29S,29,"0,08",17G 04m 16S,61456,"2721,12",,,Zapłon włączony,"7,75",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 11:02:00,1,CET,Zapłon włączony,53.128292,18.061815,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Południowy zachód,"38202,4",1G 22m 08S,4928,0,18G 26m 24S,66384,"2721,12",,,Zapłon włączony,"7,75",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 11:02:00,1,CET,Start biegu jałowego,53.128292,18.061815,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Południowy zachód,"38202,4",00m 00S,0,0,18G 26m 24S,66384,"2721,12",,,Zapłon włączony,"7,75",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 11:02:35,1,CET,Koniec biegu jałowego,53.128199,18.06196,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,5,,Północ,"38202,4",00m 05S,5,0,18G 26m 29S,66389,"2721,12",,,Zapłon włączony,"7,75",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 11:02:57,1,CET,Zapłon wyłączony,53.128225,18.061895,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,"38202,41",00m 00S,0,0,18G 26m 29S,66389,"2721,13",,,Zapłon włączony,"7,76",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 11:53:30,1,CET,Zapłon włączony,53.128214,18.061879,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,"38202,41",50m 33S,3033,0,19G 17m 02S,69422,"2721,13",,,Zapłon włączony,"7,76",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 11:53:30,1,CET,Start biegu jałowego,53.128214,18.061879,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,"38202,41",00m 00S,0,0,19G 17m 02S,69422,"2721,13",,,Zapłon włączony,"7,76",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 11:53:42,1,CET,Koniec biegu jałowego,53.128142,18.061908,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,5,,Południowy zachód,"38202,41",00m 00S,0,0,19G 17m 02S,69422,"2721,13",,,Zapłon włączony,"7,76",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-10 11:54:28,1,CET,Zapłon wyłączony,53.128145,18.061883,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,"38202,48",00m 16S,16,"0,02",19G 17m 18S,69438,"2721,2",,,Zapłon włączony,"7,83",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 10:21:21,1,CET,Zapłon włączony,53.128151,18.061821,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,"38202,48",46G 26m 53S,167213,0,46G 26m 53S,167213,"2721,2",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 10:21:21,1,CET,Start biegu jałowego,53.128151,18.061821,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,"38202,48",00m 00S,0,0,46G 26m 53S,167213,"2721,2",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 10:25:08,1,CET,Koniec biegu jałowego,53.128167,18.061866,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,5,,Zachód,"38202,48",00m 17S,17,0,46G 27m 10S,167230,"2721,2",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 10:27:22,1,CET,Zapłon wyłączony,53.128999,18.065063,"Fabryczna 21, 85-741 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-741,,,Południe,"38202,88",00m 14S,14,"0,01",46G 27m 24S,167244,"2721,6",,,Zapłon włączony,"0,4",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 10:34:51,1,CET,Zapłon włączony,53.128969,18.065009,"Fabryczna 21, 85-741 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-741,,,Północny zachód,"38202,88",07m 29S,449,0,46G 34m 53S,167693,"2721,6",,,Zapłon włączony,"0,4",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 10:34:51,1,CET,Start biegu jałowego,53.128969,18.065009,"Fabryczna 21, 85-741 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-741,,,Północny zachód,"38202,88",00m 00S,0,0,46G 34m 53S,167693,"2721,6",,,Zapłon włączony,"0,4",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 10:38:29,1,CET,Koniec biegu jałowego,53.128941,18.064928,"Fabryczna 21, 85-741 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-741,4,,Południowy zachód,"38202,88",00m 09S,9,0,46G 35m 02S,167702,"2721,6",,,Zapłon włączony,"0,4",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 12:00:17,1,CET,Zapłon wyłączony,52.465808,19.190173,"E75, 87-840, Poland",,Kujawsko-Pomorskie,87-840,,,Wschód,"38321,59",00m 05S,5,0,46G 35m 07S,167707,"2840,31",,,Zapłon włączony,"119,11",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 12:05:35,1,CET,Zapłon włączony,52.465808,19.190173,"E75, 87-840, Poland",,Kujawsko-Pomorskie,87-840,,,Wschód,"38321,59",05m 18S,318,0,46G 40m 25S,168025,"2840,31",,,Zapłon włączony,"119,11",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 12:05:35,1,CET,Start biegu jałowego,52.465808,19.190173,"E75, 87-840, Poland",,Kujawsko-Pomorskie,87-840,,,Wschód,"38321,59",00m 00S,0,0,46G 40m 25S,168025,"2840,31",,,Zapłon włączony,"119,11",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 12:08:27,1,CET,Koniec biegu jałowego,52.46575,19.190146,"Szewo 51b, 87-840, Poland",Szewo,Kujawsko-Pomorskie,87-840,6,,Południowy wschód,"38321,59",00m 22S,22,0,46G 40m 47S,168047,"2840,31",,,Zapłon włączony,"119,11",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 13:26:44,1,CET,Zapłon wyłączony,52.153935,20.685026,"Droga bez nazwy, 05-840, Poland",,Mazowieckie,05-840,,,Północny zachód,"38475,81",00m 25S,25,"0,04",46G 41m 12S,168072,"2994,53",,,Zapłon włączony,"273,33",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 13:46:32,1,CET,Zapłon włączony,52.15393,20.685052,"Droga bez nazwy, 05-840, Poland",,Mazowieckie,05-840,,,Północny zachód,"38475,81",19m 48S,1188,0,47G 01m 00S,169260,"2994,53",,,Zapłon włączony,"273,33",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 13:46:32,1,CET,Start biegu jałowego,52.15393,20.685052,"Droga bez nazwy, 05-840, Poland",,Mazowieckie,05-840,,,Północny zachód,"38475,81",00m 00S,0,0,47G 01m 00S,169260,"2994,53",,,Zapłon włączony,"273,33",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 13:49:03,1,CET,Koniec biegu jałowego,52.153901,20.68512,"Droga bez nazwy, 05-840, Poland",,Mazowieckie,05-840,6,,Zachód,"38475,81",00m 01S,1,0,47G 01m 01S,169261,"2994,53",,,Zapłon włączony,"273,33",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 15:45:39,1,CET,Zapłon wyłączony,51.095438,22.367293,"DK19 52, 24-220 Niedrzwica Kościelna, Poland",Niedrzwica Kościelna,Lubelskie,24-220,,,Południe,"38672,08",00m 26S,26,"0,04",47G 01m 27S,169287,"3190,81",,,Zapłon włączony,"469,6",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 15:53:33,1,CET,Zapłon włączony,51.095377,22.367229,"Krakowska 48, 24-220 Niedrzwica Kościelna, Poland",Niedrzwica Kościelna,Lubelskie,24-220,,,Południe,"38672,08",07m 54S,474,0,47G 09m 21S,169761,"3190,81",,,Zapłon włączony,"469,6",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 15:53:33,1,CET,Start biegu jałowego,51.095377,22.367229,"Krakowska 48, 24-220 Niedrzwica Kościelna, Poland",Niedrzwica Kościelna,Lubelskie,24-220,,,Południe,"38672,08",00m 00S,0,0,47G 09m 21S,169761,"3190,81",,,Zapłon włączony,"469,6",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 15:53:46,1,CET,Koniec biegu jałowego,51.095343,22.36719,"Krakowska 48, 24-220 Niedrzwica Kościelna, Poland",Niedrzwica Kościelna,Lubelskie,24-220,4,,Południe,"38672,08",00m 00S,0,0,47G 09m 21S,169761,"3190,81",,,Zapłon włączony,"469,6",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 17:48:20,1,CET,Start biegu jałowego,50.024069,22.713561,"Sanowa 15, 37-500 Jarosław, Poland",Jarosław,Podkarpackie,37-500,,,Północny zachód,"38861,67",00m 00S,0,0,47G 09m 21S,169761,"3380,39",,,Zapłon włączony,"659,19",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 17:49:36,1,CET,Koniec biegu jałowego,50.024069,22.713561,"Sanowa 15, 37-500 Jarosław, Poland",Jarosław,Podkarpackie,37-500,0,,Północny zachód,"38861,67",00m 17S,17,0,47G 09m 38S,169778,"3380,39",,,Zapłon włączony,"659,19",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-12 17:49:36,1,CET,Zapłon wyłączony,50.024069,22.713561,"Sanowa 15, 37-500 Jarosław, Poland",Jarosław,Podkarpackie,37-500,,,Północny zachód,"38861,67",00m 00S,0,0,47G 09m 38S,169778,"3380,39",,,Zapłon włączony,"659,19",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:17:24,1,CET,Zapłon włączony,50.024043,22.713597,"Sanowa 15, 37-500 Jarosław, Poland",Jarosław,Podkarpackie,37-500,,,Północny zachód,"38861,67",13G 27m 48S,48468,0,13G 27m 48S,48468,"3380,39",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:17:24,1,CET,Start biegu jałowego,50.024043,22.713597,"Sanowa 15, 37-500 Jarosław, Poland",Jarosław,Podkarpackie,37-500,,,Północny zachód,"38861,67",00m 00S,0,0,13G 27m 48S,48468,"3380,39",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:22:21,1,CET,Koniec biegu jałowego,50.024117,22.713708,"Sanowa 19, 37-500 Jarosław, Poland",Jarosław,Podkarpackie,37-500,7,,Północ,"38861,67",00m 28S,28,0,13G 28m 16S,48496,"3380,39",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:40:52,1,CET,Start biegu jałowego,50.04759,22.854909,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Północ,"38873,69",00m 01S,1,0,13G 28m 17S,48497,"3392,42",,,Zapłon włączony,"12,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:42:00,1,CET,Koniec biegu jałowego,50.04759,22.854909,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,0,,Północ,"38873,69",00m 09S,9,0,13G 28m 26S,48506,"3392,42",,,Zapłon włączony,"12,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:42:00,1,CET,Zapłon wyłączony,50.04759,22.854909,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Północ,"38873,69",00m 00S,0,0,13G 28m 26S,48506,"3392,42",,,Zapłon włączony,"12,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:43:52,1,CET,Zapłon włączony,50.047585,22.854879,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Zachód,"38873,69",01m 52S,112,0,13G 30m 18S,48618,"3392,42",,,Zapłon włączony,"12,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:43:52,1,CET,Start biegu jałowego,50.047585,22.854879,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Zachód,"38873,69",00m 00S,0,0,13G 30m 18S,48618,"3392,42",,,Zapłon włączony,"12,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:43:59,1,CET,Koniec biegu jałowego,50.047621,22.854901,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,6,,Północ,"38873,69",00m 00S,0,0,13G 30m 18S,48618,"3392,42",,,Zapłon włączony,"12,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:45:21,1,CET,Start biegu jałowego,50.047657,22.854962,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Północny wschód,"38873,7",00m 22S,22,0,13G 30m 40S,48640,"3392,43",,,Zapłon włączony,"12,03",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:48:31,1,CET,Koniec biegu jałowego,50.047612,22.854755,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,3,,Zachód,"38873,7",00m 11S,11,0,13G 30m 51S,48651,"3392,43",,,Zapłon włączony,"12,03",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 07:48:43,1,CET,Zapłon wyłączony,50.04753,22.85476,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Południe,"38873,72",00m 00S,0,0,13G 30m 51S,48651,"3392,44",,,Zapłon włączony,"12,05",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 14:01:08,1,CET,Zapłon włączony,50.047536,22.854874,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Południowy zachód,"38873,72",6G 12m 25S,22345,0,19G 43m 16S,70996,"3392,44",,,Zapłon włączony,"12,05",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 14:01:08,1,CET,Start biegu jałowego,50.047536,22.854874,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Południowy zachód,"38873,72",00m 00S,0,0,19G 43m 16S,70996,"3392,44",,,Zapłon włączony,"12,05",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 14:01:27,1,CET,Koniec biegu jałowego,50.047416,22.854948,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,6,,Północ,"38873,72",00m 00S,0,0,19G 43m 16S,70996,"3392,44",,,Zapłon włączony,"12,05",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 14:01:52,1,CET,Zapłon wyłączony,50.047848,22.854691,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Północ,"38873,76",00m 00S,0,0,19G 43m 16S,70996,"3392,48",,,Zapłon włączony,"12,09",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:11:01,1,CET,Zapłon włączony,50.047868,22.854606,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Północ,"38873,76",2G 09m 09S,7749,0,21G 52m 25S,78745,"3392,48",,,Zapłon włączony,"12,09",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:11:01,1,CET,Start biegu jałowego,50.047868,22.854606,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Północ,"38873,76",00m 00S,0,0,21G 52m 25S,78745,"3392,48",,,Zapłon włączony,"12,09",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:11:32,1,CET,Koniec biegu jałowego,50.047859,22.854632,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,4,,Północ,"38873,76",00m 01S,1,0,21G 52m 26S,78746,"3392,48",,,Zapłon włączony,"12,09",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:13:01,1,CET,Start biegu jałowego,50.047592,22.854817,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Południe,"38873,84",00m 29S,29,0,21G 52m 55S,78775,"3392,56",,,Zapłon włączony,"12,17",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:17:44,1,CET,Koniec biegu jałowego,50.047446,22.854784,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,9,,Południowy zachód,"38873,84",00m 14S,14,0,21G 53m 09S,78789,"3392,56",,,Zapłon włączony,"12,17",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:18:48,1,CET,Start biegu jałowego,50.047387,22.854793,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Południe,"38873,85",00m 04S,4,0,21G 53m 13S,78793,"3392,57",,,Zapłon włączony,"12,18",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:19:21,1,CET,Koniec biegu jałowego,50.047452,22.854828,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,6,,Południowy wschód,"38873,85",00m 04S,4,0,21G 53m 17S,78797,"3392,58",,,Zapłon włączony,"12,18",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:20:25,1,CET,Start biegu jałowego,50.047362,22.854863,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Południe,"38873,86",00m 04S,4,0,21G 53m 21S,78801,"3392,58",,,Zapłon włączony,"12,19",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:21:40,1,CET,Koniec biegu jałowego,50.047325,22.854884,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,6,,Południe,"38873,86",00m 16S,16,0,21G 53m 37S,78817,"3392,59",,,Zapłon włączony,"12,19",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:24:21,1,CET,Start biegu jałowego,50.044971,22.857273,"Bobrówka 23, 37-542, Poland",Bobrówka,Podkarpackie,37-542,,,Południe,"38874,3",00m 11S,11,0,21G 53m 48S,78828,"3393,02",,,Zapłon włączony,"12,63",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:25:03,1,CET,Koniec biegu jałowego,50.044944,22.857288,"Bobrówka 23, 37-542, Poland",Bobrówka,Podkarpackie,37-542,7,,Południe,"38874,3",00m 13S,13,0,21G 54m 01S,78841,"3393,02",,,Zapłon włączony,"12,63",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:42:29,1,CET,Zapłon wyłączony,50.044865,22.707193,"Sportowa 7, 37-522 Szówsko, Poland",Szówsko,Podkarpackie,37-522,,,Wschód,"38888,05",00m 26S,26,"0,07",21G 54m 27S,78867,"3406,77",,,Zapłon włączony,"26,38",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:45:14,1,CET,Zapłon włączony,50.044897,22.707206,"Sportowa 7, 37-522 Szówsko, Poland",Szówsko,Podkarpackie,37-522,,,Wschód,"38888,05",02m 45S,165,0,21G 57m 12S,79032,"3406,77",,,Zapłon włączony,"26,38",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:45:14,1,CET,Start biegu jałowego,50.044897,22.707206,"Sportowa 7, 37-522 Szówsko, Poland",Szówsko,Podkarpackie,37-522,,,Wschód,"38888,05",00m 00S,0,0,21G 57m 12S,79032,"3406,77",,,Zapłon włączony,"26,38",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:45:46,1,CET,Koniec biegu jałowego,50.044883,22.707195,"Sportowa 7, 37-522 Szówsko, Poland",Szówsko,Podkarpackie,37-522,3,,Południowy zachód,"38888,05",00m 02S,2,0,21G 57m 14S,79034,"3406,77",,,Zapłon włączony,"26,38",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-13 16:50:49,1,CET,Zapłon wyłączony,50.024117,22.713649,"Sanowa 19, 37-500 Jarosław, Poland",Jarosław,Podkarpackie,37-500,,,Północny zachód,"38891,09",00m 03S,3,0,21G 57m 17S,79037,"3409,81",,,Zapłon włączony,"29,42",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-14 08:10:21,1,CET,Zapłon włączony,50.024117,22.71363,"Sanowa 15, 37-500 Jarosław, Poland",Jarosław,Podkarpackie,37-500,,,Północny zachód,"38891,09",15G 19m 32S,55172,0,15G 19m 32S,55172,"3409,81",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-14 08:10:21,1,CET,Start biegu jałowego,50.024117,22.71363,"Sanowa 15, 37-500 Jarosław, Poland",Jarosław,Podkarpackie,37-500,,,Północny zachód,"38891,09",00m 00S,0,0,15G 19m 32S,55172,"3409,81",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-14 08:17:24,1,CET,Koniec biegu jałowego,50.024118,22.713565,"Sanowa 15, 37-500 Jarosław, Poland",Jarosław,Podkarpackie,37-500,4,,Wschód,"38891,09",00m 04S,4,0,15G 19m 36S,55176,"3409,81",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-14 08:23:15,1,CET,Zapłon wyłączony,50.03899,22.749773,"Koniaczów 71, 37-500, Poland",Koniaczów,Podkarpackie,37-500,,,Zachód,"38894,38",00m 21S,21,"0,07",15G 19m 57S,55197,"3413,11",,,Zapłon włączony,"3,29",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-14 08:25:12,1,CET,Zapłon włączony,50.03899,22.749773,"Koniaczów 71, 37-500, Poland",Koniaczów,Podkarpackie,37-500,,,Zachód,"38894,38",01m 57S,117,0,15G 21m 54S,55314,"3413,11",,,Zapłon włączony,"3,29",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-14 08:25:12,1,CET,Start biegu jałowego,50.03899,22.749773,"Koniaczów 71, 37-500, Poland",Koniaczów,Podkarpackie,37-500,,,Zachód,"38894,38",00m 00S,0,0,15G 21m 54S,55314,"3413,11",,,Zapłon włączony,"3,29",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-14 08:25:55,1,CET,Koniec biegu jałowego,50.038991,22.749598,"Koniaczów 71, 37-500, Poland",Koniaczów,Podkarpackie,37-500,7,,Południowy zachód,"38894,38",00m 14S,14,0,15G 22m 08S,55328,"3413,11",,,Zapłon włączony,"3,29",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-02-14 08:42:36,1,CET,Start biegu jałowego,50.04763,22.854913,"Droga bez nazwy, 37-542, Poland",,Podkarpackie,37-542,,,Północ,"38903,2",00m 11S,11,0,15G 22m 19S,55339,"3421,92",,,Zapłon włączony,"12,11",4675298523,0,Nie ustawiono
