Numer pojazdu,Nazwa pojazdu,Numer rejestracyjny,Numer kierowcy,Nazwisko kierowcy,ID pracownika,Czas rozpoczęcia,Przesunięcie strefy czasowej,Strefa czasowa,Status,Szerokość geograficzna,Długość geograficzna,Adres,Miasto,Województwo,Kod pocztowy,Prędkość,Ograniczenie prędkości,Nagłówek,Drogomierz,Czas delta,Czas delta (w sekundach),Odległość Delta,Zakumulowany czas,Łączny czas (w sekundach),Zakumulowana odległość,Numery ID miejsca,Nazwy miejsca,Zapłon,Dzienna zakumulowana odległość,ESN,Jest zasobem,Typ paliwa
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-11 15:32:04,1,CET,Zapłon wyłączony,53.128083,18.061595,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,"49258,69",00m 23S,23,"0,04",110G 41m 50S,398510,"1622,99",,,Zapłon włączony,"1,03",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 02:40:40,1,CET,Zapłon włączony,53.128108,18.06161,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,"49258,69",11G 08m 36S,40116,0,11G 08m 36S,40116,"1622,99",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 02:40:40,1,CET,Start biegu jałowego,53.128108,18.06161,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,"49258,69",00m 00S,0,0,11G 08m 36S,40116,"1622,99",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 02:51:17,1,CET,Koniec biegu jałowego,53.128061,18.061752,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,5,,Południe,"49258,69",00m 07S,7,0,11G 08m 43S,40123,"1622,99",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 03:05:37,1,CET,Start biegu jałowego,53.137264,17.965209,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,,,Zachód,"49266,03",00m 20S,20,0,11G 09m 03S,40143,"1630,34",,,Zapłon włączony,"7,35",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 03:08:02,1,CET,Koniec biegu jałowego,53.137248,17.965121,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,9,,Zachód,"49266,04",00m 26S,26,0,11G 09m 29S,40169,"1630,34",,,Zapłon włączony,"7,35",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 03:45:15,1,CET,Zapłon wyłączony,53.158177,17.425945,"Wyrzyska 103, 89-110 Sadki, Poland",Sadki,Kujawsko-Pomorskie,89-110,,,Wschód,"49304,09",00m 13S,13,0,11G 09m 42S,40182,"1668,4",,,Zapłon włączony,"45,41",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 03:48:17,1,CET,Zapłon włączony,53.158154,17.426082,"Wyrzyska 103, 89-110 Sadki, Poland",Sadki,Kujawsko-Pomorskie,89-110,,,Północny wschód,"49304,09",03m 02S,182,0,11G 12m 44S,40364,"1668,4",,,Zapłon włączony,"45,41",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 03:48:17,1,CET,Start biegu jałowego,53.158154,17.426082,"Wyrzyska 103, 89-110 Sadki, Poland",Sadki,Kujawsko-Pomorskie,89-110,,,Północny wschód,"49304,09",00m 00S,0,0,11G 12m 44S,40364,"1668,4",,,Zapłon włączony,"45,41",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 03:49:05,1,CET,Koniec biegu jałowego,53.158198,17.426157,"Wyrzyska 103, 89-110 Sadki, Poland",Sadki,Kujawsko-Pomorskie,89-110,6,,Wschód,"49304,09",00m 19S,19,0,11G 13m 03S,40383,"1668,4",,,Zapłon włączony,"45,41",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 04:39:19,1,CET,Zapłon wyłączony,53.240336,16.640513,"DK10 64, 64-930 Nowa Łubianka, Poland",Nowa Łubianka,Wielkopolskie,64-930,,,Zachód,"49363,88",00m 14S,14,"0,01",11G 13m 17S,40397,"1728,18",,,Zapłon włączony,"105,19",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 04:43:41,1,CET,Zapłon włączony,53.240343,16.640494,"DK10 64, 64-930 Nowa Łubianka, Poland",Nowa Łubianka,Wielkopolskie,64-930,,,Zachód,"49363,88",04m 22S,262,0,11G 17m 39S,40659,"1728,18",,,Zapłon włączony,"105,19",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 04:43:41,1,CET,Start biegu jałowego,53.240343,16.640494,"DK10 64, 64-930 Nowa Łubianka, Poland",Nowa Łubianka,Wielkopolskie,64-930,,,Zachód,"49363,88",00m 00S,0,0,11G 17m 39S,40659,"1728,18",,,Zapłon włączony,"105,19",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 04:44:41,1,CET,Koniec biegu jałowego,53.240393,16.640562,"DK10 64, 64-930 Nowa Łubianka, Poland",Nowa Łubianka,Wielkopolskie,64-930,6,,Północ,"49363,88",00m 00S,0,0,11G 17m 39S,40659,"1728,18",,,Zapłon włączony,"105,19",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 05:53:00,1,CET,Zapłon wyłączony,53.262793,15.545515,"Podgórna 2, 73-210 Recz, Poland",Recz,Zachodniopomorskie,73-210,,,Północny zachód,"49447,7",00m 19S,19,0,11G 17m 58S,40678,"1812,01",,,Zapłon włączony,"189,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 06:09:57,1,CET,Zapłon włączony,53.262782,15.545479,"Podgórna 2, 73-210 Recz, Poland",Recz,Zachodniopomorskie,73-210,,,Północ,"49447,7",16m 57S,1017,0,11G 34m 55S,41695,"1812,01",,,Zapłon włączony,"189,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 06:09:57,1,CET,Start biegu jałowego,53.262782,15.545479,"Podgórna 2, 73-210 Recz, Poland",Recz,Zachodniopomorskie,73-210,,,Północ,"49447,7",00m 00S,0,0,11G 34m 55S,41695,"1812,01",,,Zapłon włączony,"189,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 06:10:31,1,CET,Koniec biegu jałowego,53.262771,15.545513,"Podgórna 2, 73-210 Recz, Poland",Recz,Zachodniopomorskie,73-210,3,,Południe,"49447,7",00m 05S,5,0,11G 35m 00S,41700,"1812,01",,,Zapłon włączony,"189,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 06:43:49,1,CET,Start biegu jałowego,53.323575,15.035233,"Jana Brzechwy 31-29, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,,,Południowy zachód,"49485,86",00m 18S,18,0,11G 35m 18S,41718,"1850,16",,,Zapłon włączony,"227,17",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 06:44:40,1,CET,Koniec biegu jałowego,53.323566,15.035243,"Jana Brzechwy 31-29, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,3,,Północny wschód,"49485,86",00m 22S,22,0,11G 35m 40S,41740,"1850,16",,,Zapłon włączony,"227,17",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 06:48:05,1,CET,Start biegu jałowego,53.318999,15.029986,"Władysława Broniewskiego 6, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,,,Północ,"49486,58",00m 25S,25,0,11G 36m 05S,41765,"1850,89",,,Zapłon włączony,"227,9",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 06:48:43,1,CET,Koniec biegu jałowego,53.318992,15.029953,"Władysława Broniewskiego 6, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,5,,Południowy zachód,"49486,59",00m 09S,9,0,11G 36m 14S,41774,"1850,89",,,Zapłon włączony,"227,9",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 06:52:09,1,CET,Start biegu jałowego,53.317516,15.026153,"Droga bez nazwy, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,,,Południowy zachód,"49486,98",00m 26S,26,0,11G 36m 40S,41800,"1851,29",,,Zapłon włączony,"228,3",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 06:53:40,1,CET,Koniec biegu jałowego,53.317494,15.026123,"Droga bez nazwy, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,5,,Południowy zachód,"49486,98",00m 02S,2,0,11G 36m 42S,41802,"1851,29",,,Zapłon włączony,"228,3",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 06:54:22,1,CET,Zapłon wyłączony,53.317436,15.026022,"Droga bez nazwy, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,,,Północny zachód,49487,00m 12S,12,0,11G 36m 54S,41814,"1851,31",,,Zapłon włączony,"228,32",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 10:07:46,1,CET,Zapłon włączony,53.317436,15.026022,"Droga bez nazwy, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,,,Północny zachód,49487,3G 13m 24S,11604,0,14G 50m 18S,53418,"1851,31",,,Zapłon włączony,"228,32",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 10:07:46,1,CET,Start biegu jałowego,53.317436,15.026022,"Droga bez nazwy, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,,,Północny zachód,49487,00m 00S,0,0,14G 50m 18S,53418,"1851,31",,,Zapłon włączony,"228,32",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 10:07:59,1,CET,Koniec biegu jałowego,53.317484,15.025865,"Droga bez nazwy, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,4,,Południowy wschód,49487,00m 00S,0,0,14G 50m 18S,53418,"1851,31",,,Zapłon włączony,"228,32",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 10:13:05,1,CET,Start biegu jałowego,53.318125,15.031871,"Władysława Broniewskiego, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,,,Południe,"49487,61",00m 06S,6,0,14G 50m 24S,53424,"1851,92",,,Zapłon włączony,"228,93",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 10:15:20,1,CET,Koniec biegu jałowego,53.318111,15.03188,"Władysława Broniewskiego, 73-110 Stargard, Poland",Stargard,Zachodniopomorskie,73-110,8,,Południe,"49487,62",00m 16S,16,0,14G 50m 40S,53440,"1851,92",,,Zapłon włączony,"228,93",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 10:30:18,1,CET,Zapłon wyłączony,53.290343,15.235813,"DK10, 73-132, Poland",,Zachodniopomorskie,73-132,,,Wschód,"49504,94",00m 20S,20,"0,03",14G 51m 00S,53460,"1869,24",,,Zapłon włączony,"246,25",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 10:51:50,1,CET,Zapłon włączony,53.290343,15.235813,"DK10, 73-132, Poland",,Zachodniopomorskie,73-132,,,Wschód,"49504,94",21m 32S,1292,0,15G 12m 32S,54752,"1869,24",,,Zapłon włączony,"246,25",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 10:51:50,1,CET,Start biegu jałowego,53.290343,15.235813,"DK10, 73-132, Poland",,Zachodniopomorskie,73-132,,,Wschód,"49504,94",00m 00S,0,0,15G 12m 32S,54752,"1869,24",,,Zapłon włączony,"246,25",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 10:54:48,1,CET,Koniec biegu jałowego,53.290356,15.235787,"DK10, 73-132, Poland",,Zachodniopomorskie,73-132,4,,Zachód,"49504,94",00m 28S,28,0,15G 13m 00S,54780,"1869,24",,,Zapłon włączony,"246,25",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 13:49:27,1,CET,Start biegu jałowego,53.136679,17.963681,"Grunwaldzka, 85-412 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-412,,,Wschód,"49708,14",00m 17S,17,0,15G 13m 17S,54797,"2072,45",,,Zapłon włączony,"449,46",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 13:49:28,1,CET,Koniec biegu jałowego,53.136679,17.963681,"Grunwaldzka, 85-412 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-412,0,,Wschód,"49708,14",00m 00S,0,0,15G 13m 17S,54797,"2072,45",,,Zapłon włączony,"449,46",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 13:56:46,1,CET,Start biegu jałowego,53.137403,18.014536,"Artyleryjska, 85-001 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-001,,,Wschód,"49711,58",00m 19S,19,0,15G 13m 36S,54816,"2075,89",,,Zapłon włączony,"452,9",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 13:56:47,1,CET,Koniec biegu jałowego,53.137403,18.014536,"Artyleryjska, 85-001 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-001,0,,Wschód,"49711,58",00m 00S,0,0,15G 13m 36S,54816,"2075,89",,,Zapłon włączony,"452,9",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 14:00:05,1,CET,Start biegu jałowego,53.134349,18.034777,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,,,Wschód,"49712,97",00m 19S,19,0,15G 13m 55S,54835,"2077,28",,,Zapłon włączony,"454,29",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 14:00:06,1,CET,Koniec biegu jałowego,53.134349,18.034777,"DK80, Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,89,0,,Wschód,"49712,97",00m 00S,0,0,15G 13m 55S,54835,"2077,28",,,Zapłon włączony,"454,29",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 14:06:06,1,CET,Zapłon wyłączony,53.128215,18.061818,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,"49715,58",00m 01S,1,0,15G 13m 56S,54836,"2079,89",,,Zapłon włączony,"456,9",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 14:06:35,1,CET,Zapłon włączony,53.128219,18.061903,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,"49715,59",00m 00S,0,0,15G 13m 56S,54836,"2079,89",,,Zapłon włączony,"456,9",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 14:06:36,1,CET,Zapłon wyłączony,53.128219,18.061903,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,"49715,59",00m 00S,0,0,15G 13m 56S,54836,"2079,89",,,Zapłon włączony,"456,9",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 15:23:14,1,CET,Zapłon włączony,53.128273,18.061887,"Karola Szajnochy 14b, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,"49715,59",1G 16m 38S,4598,0,16G 30m 34S,59434,"2079,89",,,Zapłon włączony,"456,9",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 15:23:14,1,CET,Start biegu jałowego,53.128273,18.061887,"Karola Szajnochy 14b, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,"49715,59",00m 00S,0,0,16G 30m 34S,59434,"2079,89",,,Zapłon włączony,"456,9",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 15:23:20,1,CET,Koniec biegu jałowego,53.12819,18.061862,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,5,,Południowy zachód,"49715,59",00m 00S,0,0,16G 30m 34S,59434,"2079,89",,,Zapłon włączony,"456,9",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-12 15:23:37,1,CET,Zapłon wyłączony,53.128155,18.061781,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Wschód,"49715,6",00m 00S,0,0,16G 30m 34S,59434,"2079,91",,,Zapłon włączony,"456,92",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 03:51:30,1,CET,Zapłon włączony,53.128157,18.061778,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Północny wschód,"49715,6",12G 27m 53S,44873,0,12G 27m 53S,44873,"2079,91",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 03:51:30,1,CET,Start biegu jałowego,53.128157,18.061778,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Północny wschód,"49715,6",00m 00S,0,0,12G 27m 53S,44873,"2079,91",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 03:59:39,1,CET,Koniec biegu jałowego,53.128171,18.061666,"Karola Szajnochy 14, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,7,,Południowy zachód,"49715,6",00m 10S,10,0,12G 28m 03S,44883,"2079,91",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 06:44:26,1,CET,Start biegu jałowego,51.654344,17.800941,"Stanisława Żółkiewskiego 3, 63-410 Ostrów Wielkopolski, Poland",Ostrów Wielkopolski,Wielkopolskie,63-410,,,Wschód,"49934,28",00m 23S,23,0,12G 28m 26S,44906,"2298,59",,,Zapłon włączony,"218,68",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 06:44:27,1,CET,Koniec biegu jałowego,51.654344,17.800941,"Stanisława Żółkiewskiego 3, 63-410 Ostrów Wielkopolski, Poland",Ostrów Wielkopolski,Wielkopolskie,63-410,0,,Wschód,"49934,28",00m 00S,0,0,12G 28m 26S,44906,"2298,59",,,Zapłon włączony,"218,68",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 06:45:38,1,CET,Zapłon wyłączony,51.654615,17.80141,"Stanisława Żółkiewskiego 3, 63-400 Ostrów Wielkopolski, Poland",Ostrów Wielkopolski,Wielkopolskie,63-400,,,Południowy wschód,"49934,34",00m 12S,12,0,12G 28m 38S,44918,"2298,64",,,Zapłon włączony,"218,73",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 14:56:00,1,CET,Zapłon włączony,51.654575,17.80142,"Stanisława Żółkiewskiego 3, 63-400 Ostrów Wielkopolski, Poland",Ostrów Wielkopolski,Wielkopolskie,63-400,,,Wschód,"49934,34",8G 10m 22S,29422,0,20G 39m 00S,74340,"2298,64",,,Zapłon włączony,"218,73",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 14:56:00,1,CET,Start biegu jałowego,51.654575,17.80142,"Stanisława Żółkiewskiego 3, 63-400 Ostrów Wielkopolski, Poland",Ostrów Wielkopolski,Wielkopolskie,63-400,,,Wschód,"49934,34",00m 00S,0,0,20G 39m 00S,74340,"2298,64",,,Zapłon włączony,"218,73",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 14:58:07,1,CET,Koniec biegu jałowego,51.654556,17.801305,"Stanisława Żółkiewskiego 3, 63-400 Ostrów Wielkopolski, Poland",Ostrów Wielkopolski,Wielkopolskie,63-400,4,,Południe,"49934,34",00m 07S,7,0,20G 39m 07S,74347,"2298,64",,,Zapłon włączony,"218,73",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 15:44:24,1,CET,Zapłon wyłączony,51.924021,17.63747,"Poznańska 46B, 63-220 Kotlin, Poland",Kotlin,Wielkopolskie,63-220,,,Północ,"49969,62",00m 17S,17,0,20G 39m 24S,74364,"2333,93",,,Zapłon włączony,"254,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 15:47:52,1,CET,Zapłon włączony,51.924055,17.637407,"Poznańska 46B, 63-220 Kotlin, Poland",Kotlin,Wielkopolskie,63-220,,,Północ,"49969,62",03m 28S,208,0,20G 42m 52S,74572,"2333,93",,,Zapłon włączony,"254,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 15:47:52,1,CET,Start biegu jałowego,51.924055,17.637407,"Poznańska 46B, 63-220 Kotlin, Poland",Kotlin,Wielkopolskie,63-220,,,Północ,"49969,62",00m 00S,0,0,20G 42m 52S,74572,"2333,93",,,Zapłon włączony,"254,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 15:47:57,1,CET,Koniec biegu jałowego,51.924078,17.637406,"Poznańska 46B, 63-220 Kotlin, Poland",Kotlin,Wielkopolskie,63-220,6,,Północ,"49969,62",00m 00S,0,0,20G 42m 52S,74572,"2333,93",,,Zapłon włączony,"254,02",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 15:48:14,1,CET,Zapłon wyłączony,51.924258,17.637774,"Poznańska 46B, 63-220 Kotlin, Poland",Kotlin,Wielkopolskie,63-220,,,Wschód,"49969,66",00m 00S,0,0,20G 42m 52S,74572,"2333,97",,,Zapłon włączony,"254,06",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 16:00:28,1,CET,Zapłon włączony,51.924258,17.637774,"Poznańska 46B, 63-220 Kotlin, Poland",Kotlin,Wielkopolskie,63-220,,,Wschód,"49969,66",12m 14S,734,0,20G 55m 06S,75306,"2333,97",,,Zapłon włączony,"254,06",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 16:00:28,1,CET,Start biegu jałowego,51.924258,17.637774,"Poznańska 46B, 63-220 Kotlin, Poland",Kotlin,Wielkopolskie,63-220,,,Wschód,"49969,66",00m 00S,0,0,20G 55m 06S,75306,"2333,97",,,Zapłon włączony,"254,06",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 16:01:48,1,CET,Koniec biegu jałowego,51.924235,17.637749,"Poznańska 46B, 63-220 Kotlin, Poland",Kotlin,Wielkopolskie,63-220,3,,Zachód,"49969,66",00m 20S,20,0,20G 55m 26S,75326,"2333,97",,,Zapłon włączony,"254,06",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 18:09:51,1,CET,Start biegu jałowego,53.147773,17.918935,"Grunwaldzka 241, 85-438 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-438,,,Południowy wschód,"50144,63",00m 20S,20,0,20G 55m 46S,75346,"2508,93",,,Zapłon włączony,"429,03",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 18:09:52,1,CET,Koniec biegu jałowego,53.147773,17.918935,"Grunwaldzka 241, 85-438 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-438,0,,Południowy wschód,"50144,63",00m 00S,0,0,20G 55m 46S,75346,"2508,93",,,Zapłon włączony,"429,03",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 18:15:44,1,CET,Start biegu jałowego,53.136696,17.963926,"Grunwaldzka, 85-412 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-412,,,Wschód,"50147,9",00m 23S,23,0,20G 56m 09S,75369,"2512,21",,,Zapłon włączony,"432,3",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 18:16:14,1,CET,Koniec biegu jałowego,53.136685,17.964021,"Grunwaldzka, 85-412 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-412,8,,Wschód,"50147,9",00m 01S,1,0,20G 56m 10S,75370,"2512,21",,,Zapłon włączony,"432,3",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-13 18:29:49,1,CET,Zapłon wyłączony,53.128113,18.061644,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,"50155,34",00m 05S,5,0,20G 56m 15S,75375,"2519,65",,,Zapłon włączony,"439,74",4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-14 08:24:12,1,CET,Zapłon włączony,53.128134,18.061555,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,"50155,34",13G 54m 23S,50063,0,13G 54m 23S,50063,"2519,65",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
CB 529NR,5. Partner CB 529NR,CB 529NR,,,,2023-04-14 08:24:12,1,CET,Start biegu jałowego,53.128134,18.061555,"Karola Szajnochy 14-18, 85-738 Bydgoszcz, Poland",Bydgoszcz,Kujawsko-Pomorskie,85-738,,,Zachód,"50155,34",00m 00S,0,0,13G 54m 23S,50063,"2519,65",,,Zapłon włączony,0,4675298523,0,Nie ustawiono
